"variable" "value" "Succession" "Sucession_numeric" "Community"
"1788" "denitrification" 0.874471361815822 "Late" 3 "Bacteria"
"1789" "denitrification" 0.922409967451507 "Late" 3 "Bacteria"
"1790" "denitrification" 0.930296374918565 "Late" 3 "Bacteria"
"1791" "nitrification" 0.199670347934876 "Late" 3 "Bacteria"
"1792" "nitrification" 0.97552342664117 "Late" 3 "Bacteria"
"1793" "nitrification" 0.987521227124538 "Late" 3 "Bacteria"
"1794" "nitrification" 0.883461993215245 "Late" 3 "Bacteria"
"1795" "nitrification" 0.950334948404443 "Late" 3 "Bacteria"
"1796" "nitrification" 0.690658785081883 "Late" 3 "Bacteria"
"1797" "nitrification" 0.668049981425852 "Late" 3 "Bacteria"
"1798" "nitrification" 0.925549689818874 "Late" 3 "Bacteria"
"1799" "nitrification" 0.838611255015957 "Late" 3 "Bacteria"
"1800" "nitrification" 0.712765448703953 "Late" 3 "Bacteria"
"1801" "nitrification" 0.978626948842969 "Late" 3 "Bacteria"
"1802" "nitrification" 0.97521852604832 "Late" 3 "Bacteria"
"1803" "nitrification" 0.677446989564314 "Late" 3 "Bacteria"
"1804" "nitrification" 0.787833793690246 "Late" 3 "Bacteria"
"1805" "nitrification" 0.901270164392111 "Late" 3 "Bacteria"
"1806" "nitrification" 0.378438758442689 "Late" 3 "Bacteria"
"1807" "nitrification" 0.454933650667976 "Late" 3 "Bacteria"
"1808" "nitrification" 0.475513615178662 "Late" 3 "Bacteria"
"1809" "nitrification" 0.420589123188047 "Late" 3 "Bacteria"
"1810" "nitrification" 0.832365910192951 "Late" 3 "Bacteria"
"1811" "nitrification" 0.745924148822418 "Late" 3 "Bacteria"
"1812" "nitrification" 0.867040580666447 "Late" 3 "Bacteria"
"1813" "nitrification" 0.87202620228395 "Late" 3 "Bacteria"
"1814" "nitrification" 0.824280227380494 "Late" 3 "Bacteria"
"1815" "nitrification" 0.962260768549207 "Late" 3 "Bacteria"
"1816" "nitrification" 0.994976316532083 "Late" 3 "Bacteria"
"1817" "nitrification" 0.861772676204259 "Late" 3 "Bacteria"
"1818" "nitrification" 0.204123665378067 "Late" 3 "Bacteria"
"1819" "nitrification" 0.978621035666127 "Late" 3 "Bacteria"
"1820" "nitrification" 0.985391743056793 "Late" 3 "Bacteria"
"1821" "nitrification" 0.886738791971381 "Late" 3 "Bacteria"
"1822" "nitrification" 0.940018611710832 "Late" 3 "Bacteria"
"1823" "nitrification" 0.65476577380667 "Late" 3 "Bacteria"
"1824" "nitrification" 0.652038990395462 "Late" 3 "Bacteria"
"1825" "nitrification" 0.916592368770142 "Late" 3 "Bacteria"
"1826" "nitrification" 0.821907800255287 "Late" 3 "Bacteria"
"1827" "nitrification" 0.692624551664794 "Late" 3 "Bacteria"
"1828" "nitrification" 0.989868870819439 "Late" 3 "Bacteria"
"1829" "nitrification" 0.990766799394872 "Late" 3 "Bacteria"
"1830" "nitrification" 0.683748036469393 "Late" 3 "Bacteria"
"1831" "nitrification" 0.762959313262348 "Late" 3 "Bacteria"
"1832" "nitrification" 0.891262390077385 "Late" 3 "Bacteria"
"1833" "nitrification" 0.382875221522649 "Late" 3 "Bacteria"
"1834" "nitrification" 0.471898542282333 "Late" 3 "Bacteria"
"1835" "nitrification" 0.488159485174568 "Late" 3 "Bacteria"
"1836" "nitrification" 0.426112259901512 "Late" 3 "Bacteria"
"1837" "nitrification" 0.832561231663113 "Late" 3 "Bacteria"
"1838" "nitrification" 0.743827457592219 "Late" 3 "Bacteria"
"1839" "nitrification" 0.864848505457884 "Late" 3 "Bacteria"
"1840" "nitrification" 0.867778712628831 "Late" 3 "Bacteria"
"1841" "nitrification" 0.826441036613751 "Late" 3 "Bacteria"
"1842" "nitrification" 0.974302354000336 "Late" 3 "Bacteria"
"1843" "nitrification" 0.99498320327995 "Late" 3 "Bacteria"
"1844" "nitrification" 0.849613785239527 "Late" 3 "Bacteria"
"1845" "nitrification" 0.235971338213533 "Late" 3 "Bacteria"
"1846" "nitrification" 0.9735456384541 "Late" 3 "Bacteria"
"1847" "nitrification" 0.991426465726329 "Late" 3 "Bacteria"
"1848" "nitrification" 0.888778996164116 "Late" 3 "Bacteria"
"1849" "nitrification" 0.924502954886484 "Late" 3 "Bacteria"
"1850" "nitrification" 0.663676732998285 "Late" 3 "Bacteria"
"1851" "nitrification" 0.655209573359966 "Late" 3 "Bacteria"
"1852" "nitrification" 0.914327071090008 "Late" 3 "Bacteria"
"1853" "nitrification" 0.825036060654834 "Late" 3 "Bacteria"
"1854" "nitrification" 0.70075748734467 "Late" 3 "Bacteria"
"1855" "nitrification" 0.988726266277943 "Late" 3 "Bacteria"
"1856" "nitrification" 0.993081925862931 "Late" 3 "Bacteria"
"1857" "nitrification" 0.672895062430105 "Late" 3 "Bacteria"
"1858" "nitrification" 0.737587309421677 "Late" 3 "Bacteria"
"1859" "nitrification" 0.870813767897296 "Late" 3 "Bacteria"
"1860" "nitrification" 0.399393010806024 "Late" 3 "Bacteria"
"1861" "nitrification" 0.489196103478254 "Late" 3 "Bacteria"
"1862" "nitrification" 0.521518080249715 "Late" 3 "Bacteria"
"1863" "nitrification" 0.456060785462212 "Late" 3 "Bacteria"
"1864" "nitrification" 0.813365886822618 "Late" 3 "Bacteria"
"1865" "nitrification" 0.73616562853865 "Late" 3 "Bacteria"
"1866" "nitrification" 0.882962363415621 "Late" 3 "Bacteria"
"1867" "nitrification" 0.887805140150992 "Late" 3 "Bacteria"
"1868" "nitrification" 0.826409657073081 "Late" 3 "Bacteria"
"1869" "nitrification" 0.955217621403657 "Late" 3 "Bacteria"
"1870" "nitrification" 0.983731499806098 "Late" 3 "Bacteria"
"1871" "nitrification" 0.831792973672459 "Late" 3 "Bacteria"
"1872" "denitrification" 0.169777990940851 "Late" 3 "Bacteria"
"1873" "denitrification" 0.87324047391654 "Late" 3 "Bacteria"
"1874" "denitrification" 0.901542974156504 "Late" 3 "Bacteria"
"1875" "denitrification" 0.882670531751064 "Late" 3 "Bacteria"
"1876" "denitrification" 0.989339697762918 "Late" 3 "Bacteria"
"1877" "denitrification" 0.733858224994047 "Late" 3 "Bacteria"
"1878" "denitrification" 0.950453895806342 "Late" 3 "Bacteria"
"1879" "denitrification" 0.941064178031584 "Late" 3 "Bacteria"
"1880" "denitrification" 0.944252293700025 "Late" 3 "Bacteria"
"1881" "denitrification" 0.874110119078718 "Late" 3 "Bacteria"
"1882" "denitrification" 0.842282055446262 "Late" 3 "Bacteria"
"1883" "denitrification" 0.840461506425819 "Late" 3 "Bacteria"
"1884" "denitrification" 0.825192826332613 "Late" 3 "Bacteria"
"1885" "denitrification" 0.649124889498362 "Late" 3 "Bacteria"
"1886" "denitrification" 0.857901545425748 "Late" 3 "Bacteria"
"1887" "denitrification" 0.666425762988634 "Late" 3 "Bacteria"
"1888" "denitrification" 0.679691043717697 "Late" 3 "Bacteria"
"1889" "denitrification" 0.693697608924581 "Late" 3 "Bacteria"
"1890" "denitrification" 0.620759565259772 "Late" 3 "Bacteria"
"1891" "denitrification" 0.995240396304726 "Late" 3 "Bacteria"
"1892" "denitrification" 0.987017919687114 "Late" 3 "Bacteria"
"1893" "denitrification" 0.775657732972707 "Late" 3 "Bacteria"
"1894" "denitrification" 0.779010493598053 "Late" 3 "Bacteria"
"1895" "denitrification" 0.707406744706527 "Late" 3 "Bacteria"
"1896" "denitrification" 0.908198611851206 "Late" 3 "Bacteria"
"1897" "denitrification" 0.95046959738572 "Late" 3 "Bacteria"
"1898" "denitrification" 0.984597536911779 "Late" 3 "Bacteria"
"1899" "nitrate reduction" 0.136907576763757 "Late" 3 "Bacteria"
"1900" "nitrate reduction" 0.996647537719281 "Late" 3 "Bacteria"
"1901" "nitrate reduction" 0.944290813461396 "Late" 3 "Bacteria"
"1902" "nitrate reduction" 0.845494663231505 "Late" 3 "Bacteria"
"1903" "nitrate reduction" 0.98355753432559 "Late" 3 "Bacteria"
"1904" "nitrate reduction" 0.733340630472855 "Late" 3 "Bacteria"
"1905" "nitrate reduction" 0.711053629568208 "Late" 3 "Bacteria"
"1906" "nitrate reduction" 0.965900007194302 "Late" 3 "Bacteria"
"1907" "nitrate reduction" 0.801313335374753 "Late" 3 "Bacteria"
"1908" "nitrate reduction" 0.698875842284342 "Late" 3 "Bacteria"
"1909" "nitrate reduction" 0.98552510583152 "Late" 3 "Bacteria"
"1910" "nitrate reduction" 0.971490559911773 "Late" 3 "Bacteria"
"1911" "nitrate reduction" 0.936994429866855 "Late" 3 "Bacteria"
"1912" "nitrate reduction" 0.67242481579538 "Late" 3 "Bacteria"
"1913" "nitrate reduction" 0.95427500199262 "Late" 3 "Bacteria"
"1914" "nitrate reduction" 0.26528115768515 "Late" 3 "Bacteria"
"1915" "nitrate reduction" 0.325390962286674 "Late" 3 "Bacteria"
"1916" "nitrate reduction" 0.353349883774084 "Late" 3 "Bacteria"
"1917" "nitrate reduction" 0.280760830014455 "Late" 3 "Bacteria"
"1918" "nitrate reduction" 0.926946773050268 "Late" 3 "Bacteria"
"1919" "nitrate reduction" 0.718062505110571 "Late" 3 "Bacteria"
"1920" "nitrate reduction" 0.806923076923077 "Late" 3 "Bacteria"
"1921" "nitrate reduction" 0.811995428460266 "Late" 3 "Bacteria"
"1922" "nitrate reduction" 0.784402795785196 "Late" 3 "Bacteria"
"1923" "nitrate reduction" 0.981991877531389 "Late" 3 "Bacteria"
"1924" "nitrate reduction" 0.967473520122243 "Late" 3 "Bacteria"
"1925" "nitrate reduction" 0.963389042161395 "Late" 3 "Bacteria"
"1926" "nitrate reduction" 0.209837037255153 "Late" 3 "Bacteria"
"1927" "nitrate reduction" 0.963479231790562 "Late" 3 "Bacteria"
"1928" "nitrate reduction" 0.920530103504045 "Late" 3 "Bacteria"
"1929" "nitrate reduction" 0.82141623544894 "Late" 3 "Bacteria"
"1930" "nitrate reduction" 0.994649994729196 "Late" 3 "Bacteria"
"1931" "nitrate reduction" 0.7496876477392 "Late" 3 "Bacteria"
"1932" "nitrate reduction" 0.74734520468179 "Late" 3 "Bacteria"
"1933" "nitrate reduction" 0.940829780753655 "Late" 3 "Bacteria"
"1934" "nitrate reduction" 0.856919485342511 "Late" 3 "Bacteria"
"1935" "nitrate reduction" 0.769899522713563 "Late" 3 "Bacteria"
"1936" "nitrate reduction" 0.959419648207842 "Late" 3 "Bacteria"
"1937" "nitrate reduction" 0.937991058013615 "Late" 3 "Bacteria"
"1938" "nitrate reduction" 0.914333794266504 "Late" 3 "Bacteria"
"1939" "nitrate reduction" 0.734528807213817 "Late" 3 "Bacteria"
"1940" "nitrate reduction" 0.866128570063999 "Late" 3 "Bacteria"
"1941" "nitrate reduction" 0.385141339604817 "Late" 3 "Bacteria"
"1942" "nitrate reduction" 0.444473077178015 "Late" 3 "Bacteria"
"1943" "nitrate reduction" 0.472600290671985 "Late" 3 "Bacteria"
"1944" "nitrate reduction" 0.416529894289387 "Late" 3 "Bacteria"
"1945" "nitrate reduction" 0.928969419945982 "Late" 3 "Bacteria"
"1946" "nitrate reduction" 0.785676001269472 "Late" 3 "Bacteria"
"1947" "nitrate reduction" 0.772431077694236 "Late" 3 "Bacteria"
"1948" "nitrate reduction" 0.803576489881638 "Late" 3 "Bacteria"
"1949" "nitrate reduction" 0.757691621946797 "Late" 3 "Bacteria"
"1950" "nitrate reduction" 0.973510770813748 "Late" 3 "Bacteria"
"1951" "nitrate reduction" 0.999694131261984 "Late" 3 "Bacteria"
"1952" "nitrate reduction" 0.950471737470254 "Late" 3 "Bacteria"
"1953" "nitrogen fixation" 0.297159517633851 "Late" 3 "Bacteria"
"1954" "nitrogen fixation" 0.772241525731036 "Late" 3 "Bacteria"
"1955" "nitrogen fixation" 0.875633686279825 "Late" 3 "Bacteria"
"1956" "nitrogen fixation" 0.872888038277512 "Late" 3 "Bacteria"
"1957" "nitrogen fixation" 0.986353178503788 "Late" 3 "Bacteria"
"1958" "nitrogen fixation" 0.878056698774081 "Late" 3 "Bacteria"
"1959" "nitrogen fixation" 0.991361535463763 "Late" 3 "Bacteria"
"1960" "nitrogen fixation" 0.918626597734594 "Late" 3 "Bacteria"
"1961" "nitrogen fixation" 0.953465153024922 "Late" 3 "Bacteria"
"1962" "nitrogen fixation" 0.968620512539811 "Late" 3 "Bacteria"
"1963" "nitrogen fixation" 0.736390420339221 "Late" 3 "Bacteria"
"1964" "nitrogen fixation" 0.736561960829729 "Late" 3 "Bacteria"
"1965" "nitrogen fixation" 0.766547114226962 "Late" 3 "Bacteria"
"1966" "nitrogen fixation" 0.95877771708898 "Late" 3 "Bacteria"
"1967" "nitrogen fixation" 0.400794010889292 "Late" 3 "Bacteria"
"1968" "nitrogen fixation" 0.704010350018818 "Late" 3 "Bacteria"
"1969" "nitrogen fixation" 0.985314578236141 "Late" 3 "Bacteria"
"1970" "nitrogen fixation" 0.971782789528976 "Late" 3 "Bacteria"
"1971" "nitrogen fixation" 0.989644454209424 "Late" 3 "Bacteria"
"1972" "nitrogen fixation" 0.925894372096565 "Late" 3 "Bacteria"
"1973" "nitrogen fixation" 0.88242124790713 "Late" 3 "Bacteria"
"1974" "nitrogen fixation" 0.775142857142857 "Late" 3 "Bacteria"
"1975" "nitrogen fixation" 0.830901176928315 "Late" 3 "Bacteria"
"1976" "nitrogen fixation" 0.65719997057333 "Late" 3 "Bacteria"
"1977" "nitrogen fixation" 0.774864551605858 "Late" 3 "Bacteria"
"1978" "nitrogen fixation" 0.844920034708678 "Late" 3 "Bacteria"
"1979" "nitrogen fixation" 0.903496657731329 "Late" 3 "Bacteria"
"1980" "nitrogen fixation" 0.293417314490434 "Late" 3 "Bacteria"
"1981" "nitrogen fixation" 0.808028524362258 "Late" 3 "Bacteria"
"1982" "nitrogen fixation" 0.921308028471271 "Late" 3 "Bacteria"
"1983" "nitrogen fixation" 0.933109817259469 "Late" 3 "Bacteria"
"1984" "nitrogen fixation" 0.963247266783633 "Late" 3 "Bacteria"
"1985" "nitrogen fixation" 0.771263055725529 "Late" 3 "Bacteria"
"1986" "nitrogen fixation" 0.897002033767026 "Late" 3 "Bacteria"
"1987" "nitrogen fixation" 0.947070835560886 "Late" 3 "Bacteria"
"1988" "nitrogen fixation" 0.954970541318455 "Late" 3 "Bacteria"
"1989" "nitrogen fixation" 0.917653789485784 "Late" 3 "Bacteria"
"1990" "nitrogen fixation" 0.777776188858394 "Late" 3 "Bacteria"
"1991" "nitrogen fixation" 0.79761758666026 "Late" 3 "Bacteria"
"1992" "nitrogen fixation" 0.824926854358362 "Late" 3 "Bacteria"
"1993" "nitrogen fixation" 0.93462178019013 "Late" 3 "Bacteria"
"1994" "nitrogen fixation" 0.431930990750661 "Late" 3 "Bacteria"
"1995" "nitrogen fixation" 0.71383596863933 "Late" 3 "Bacteria"
"1996" "nitrogen fixation" 0.891700790643542 "Late" 3 "Bacteria"
"1997" "nitrogen fixation" 0.97728377157638 "Late" 3 "Bacteria"
"1998" "nitrogen fixation" 0.930908704739084 "Late" 3 "Bacteria"
"1999" "nitrogen fixation" 0.865922433164231 "Late" 3 "Bacteria"
"2000" "nitrogen fixation" 0.986023369554898 "Late" 3 "Bacteria"
"2001" "nitrogen fixation" 0.810189328743546 "Late" 3 "Bacteria"
"2002" "nitrogen fixation" 0.892684247348308 "Late" 3 "Bacteria"
"2003" "nitrogen fixation" 0.681990739856219 "Late" 3 "Bacteria"
"2004" "nitrogen fixation" 0.806628518043321 "Late" 3 "Bacteria"
"2005" "nitrogen fixation" 0.841600769445391 "Late" 3 "Bacteria"
"2006" "nitrogen fixation" 0.860376772264996 "Late" 3 "Bacteria"
"2007" "nitrogen fixation" 0.35602544357875 "Late" 3 "Bacteria"
"2008" "nitrogen fixation" 0.800168050278161 "Late" 3 "Bacteria"
"2009" "nitrogen fixation" 0.902914123359095 "Late" 3 "Bacteria"
"2010" "nitrogen fixation" 0.865263733496421 "Late" 3 "Bacteria"
"2011" "nitrogen fixation" 0.945501462287171 "Late" 3 "Bacteria"
"2012" "nitrogen fixation" 0.793707254124804 "Late" 3 "Bacteria"
"2013" "nitrogen fixation" 0.93478165397764 "Late" 3 "Bacteria"
"2014" "nitrogen fixation" 0.922630149102362 "Late" 3 "Bacteria"
"2015" "nitrogen fixation" 0.964538744369065 "Late" 3 "Bacteria"
"2016" "nitrogen fixation" 0.936537326620976 "Late" 3 "Bacteria"
"2017" "nitrogen fixation" 0.783882257175755 "Late" 3 "Bacteria"
"2018" "nitrogen fixation" 0.795589631243453 "Late" 3 "Bacteria"
"2019" "nitrogen fixation" 0.847975136847451 "Late" 3 "Bacteria"
"2020" "nitrogen fixation" 0.919762808646817 "Late" 3 "Bacteria"
"2021" "nitrogen fixation" 0.452267237967878 "Late" 3 "Bacteria"
"2022" "nitrogen fixation" 0.73186039996491 "Late" 3 "Bacteria"
"2023" "nitrogen fixation" 0.871778498860923 "Late" 3 "Bacteria"
"2024" "nitrogen fixation" 0.942327757141613 "Late" 3 "Bacteria"
"2025" "nitrogen fixation" 0.925112649797264 "Late" 3 "Bacteria"
"2026" "nitrogen fixation" 0.863516318784166 "Late" 3 "Bacteria"
"2027" "nitrogen fixation" 0.997486993697407 "Late" 3 "Bacteria"
"2028" "nitrogen fixation" 0.835574650912997 "Late" 3 "Bacteria"
"2029" "nitrogen fixation" 0.92335098031042 "Late" 3 "Bacteria"
"2030" "nitrogen fixation" 0.707078220490329 "Late" 3 "Bacteria"
"2031" "nitrogen fixation" 0.779678898368943 "Late" 3 "Bacteria"
"2032" "nitrogen fixation" 0.851846964585812 "Late" 3 "Bacteria"
"2033" "nitrogen fixation" 0.85738828765783 "Late" 3 "Bacteria"
"2034" "nitrogen fixation" 0.384045591092721 "Late" 3 "Bacteria"
"2035" "nitrogen fixation" 0.787967071226788 "Late" 3 "Bacteria"
"2036" "nitrogen fixation" 0.892125618601061 "Late" 3 "Bacteria"
"2037" "nitrogen fixation" 0.848214469840179 "Late" 3 "Bacteria"
"2038" "nitrogen fixation" 0.952864500823704 "Late" 3 "Bacteria"
"2039" "nitrogen fixation" 0.878560645436819 "Late" 3 "Bacteria"
"2040" "nitrogen fixation" 0.915423951890501 "Late" 3 "Bacteria"
"2041" "nitrogen fixation" 0.917876142284347 "Late" 3 "Bacteria"
"2042" "nitrogen fixation" 0.97565260961608 "Late" 3 "Bacteria"
"2043" "nitrogen fixation" 0.983831340180203 "Late" 3 "Bacteria"
"2044" "nitrogen fixation" 0.765637682066641 "Late" 3 "Bacteria"
"2045" "nitrogen fixation" 0.766882445014544 "Late" 3 "Bacteria"
"2046" "nitrogen fixation" 0.818867933457024 "Late" 3 "Bacteria"
"2047" "nitrogen fixation" 0.908879801020318 "Late" 3 "Bacteria"
"2048" "nitrogen fixation" 0.396829617227999 "Late" 3 "Bacteria"
"2049" "nitrogen fixation" 0.712291603376038 "Late" 3 "Bacteria"
"2050" "nitrogen fixation" 0.925831465413719 "Late" 3 "Bacteria"
"2051" "nitrogen fixation" 0.991210222970404 "Late" 3 "Bacteria"
"2052" "nitrogen fixation" 0.978876711014718 "Late" 3 "Bacteria"
"2053" "nitrogen fixation" 0.848517807828312 "Late" 3 "Bacteria"
"2054" "nitrogen fixation" 0.988562667467508 "Late" 3 "Bacteria"
"2055" "nitrogen fixation" 0.817445314609776 "Late" 3 "Bacteria"
"2056" "nitrogen fixation" 0.898231527719476 "Late" 3 "Bacteria"
"2057" "nitrogen fixation" 0.697351670745412 "Late" 3 "Bacteria"
"2058" "nitrogen fixation" 0.758959946320366 "Late" 3 "Bacteria"
"2059" "nitrogen fixation" 0.829226138269216 "Late" 3 "Bacteria"
"2060" "nitrogen fixation" 0.84627283147016 "Late" 3 "Bacteria"
"2061" "nitrate reduction" 0.177731969870145 "Late" 3 "Bacteria"
"2062" "nitrate reduction" 0.930846199648466 "Late" 3 "Bacteria"
"2063" "nitrate reduction" 0.89537690123152 "Late" 3 "Bacteria"
"2064" "nitrate reduction" 0.854036392272906 "Late" 3 "Bacteria"
"2065" "nitrate reduction" 0.986066928070945 "Late" 3 "Bacteria"
"2066" "nitrate reduction" 0.7631194780125 "Late" 3 "Bacteria"
"2067" "nitrate reduction" 0.859171440477057 "Late" 3 "Bacteria"
"2068" "nitrate reduction" 0.950696624333378 "Late" 3 "Bacteria"
"2069" "nitrate reduction" 0.89772836945531 "Late" 3 "Bacteria"
"2070" "nitrate reduction" 0.833600084783704 "Late" 3 "Bacteria"
"2071" "nitrate reduction" 0.895024439813484 "Late" 3 "Bacteria"
"2072" "nitrate reduction" 0.885067303798621 "Late" 3 "Bacteria"
"2073" "nitrate reduction" 0.862645645198232 "Late" 3 "Bacteria"
"2074" "nitrate reduction" 0.868981203690801 "Late" 3 "Bacteria"
"2075" "nitrate reduction" 0.773887272140278 "Late" 3 "Bacteria"
"2076" "nitrate reduction" 0.938357681257901 "Late" 3 "Bacteria"
"2077" "nitrate reduction" 0.511645940131907 "Late" 3 "Bacteria"
"2078" "nitrate reduction" 0.544619288949488 "Late" 3 "Bacteria"
"2079" "nitrate reduction" 0.563252697690594 "Late" 3 "Bacteria"
"2080" "nitrate reduction" 0.501206053803378 "Late" 3 "Bacteria"
"2081" "nitrate reduction" 0.893450675510223 "Late" 3 "Bacteria"
"2082" "nitrate reduction" 0.763847524047025 "Late" 3 "Bacteria"
"2083" "nitrate reduction" 0.757461370404356 "Late" 3 "Bacteria"
"2084" "nitrate reduction" 0.719778338652054 "Late" 3 "Bacteria"
"2085" "nitrate reduction" 0.965981647771496 "Late" 3 "Bacteria"
"2086" "nitrate reduction" 0.982200016330366 "Late" 3 "Bacteria"
"2087" "nitrate reduction" 0.997151652780776 "Late" 3 "Bacteria"
"2088" "denitrification" 0.206737274550817 "Late" 3 "Bacteria"
"2089" "denitrification" 0.868768623836547 "Late" 3 "Bacteria"
"2090" "denitrification" 0.903562087570302 "Late" 3 "Bacteria"
"2091" "denitrification" 0.852288628484658 "Late" 3 "Bacteria"
"2092" "denitrification" 0.998278670922816 "Late" 3 "Bacteria"
"2093" "denitrification" 0.778864425265057 "Late" 3 "Bacteria"
"2094" "denitrification" 0.900033982786193 "Late" 3 "Bacteria"
"2095" "denitrification" 0.920460920100981 "Late" 3 "Bacteria"
"2096" "denitrification" 0.964207428858356 "Late" 3 "Bacteria"
"2097" "denitrification" 0.887101988564069 "Late" 3 "Bacteria"
"2098" "denitrification" 0.859347200882149 "Late" 3 "Bacteria"
"2099" "denitrification" 0.847199535924179 "Late" 3 "Bacteria"
"2100" "denitrification" 0.836518224447076 "Late" 3 "Bacteria"
"2101" "denitrification" 0.938786273028567 "Late" 3 "Bacteria"
"2102" "denitrification" 0.642300924466856 "Late" 3 "Bacteria"
"2103" "denitrification" 0.850283738131565 "Late" 3 "Bacteria"
"2104" "denitrification" 0.670942837721613 "Late" 3 "Bacteria"
"2105" "denitrification" 0.683408238306268 "Late" 3 "Bacteria"
"2106" "denitrification" 0.697097239330922 "Late" 3 "Bacteria"
"2107" "denitrification" 0.640183580676422 "Late" 3 "Bacteria"
"2108" "denitrification" 0.957246906689249 "Late" 3 "Bacteria"
"2109" "denitrification" 0.761698032506416 "Late" 3 "Bacteria"
"2110" "denitrification" 0.787354966169208 "Late" 3 "Bacteria"
"2111" "denitrification" 0.714421175631702 "Late" 3 "Bacteria"
"2112" "denitrification" 0.895923557694166 "Late" 3 "Bacteria"
"2113" "denitrification" 0.947740062834281 "Late" 3 "Bacteria"
"2114" "denitrification" 0.949229192526013 "Late" 3 "Bacteria"
"2115" "nitrification" 0.16676834761906 "Late" 3 "Bacteria"
"2116" "nitrification" 0.941186521716908 "Late" 3 "Bacteria"
"2117" "nitrification" 0.988936617493757 "Late" 3 "Bacteria"
"2118" "nitrification" 0.918353415057218 "Late" 3 "Bacteria"
"2119" "nitrification" 0.926550730761167 "Late" 3 "Bacteria"
"2120" "nitrification" 0.648041596891099 "Late" 3 "Bacteria"
"2121" "nitrification" 0.710348683367098 "Late" 3 "Bacteria"
"2122" "nitrification" 0.963603395453866 "Late" 3 "Bacteria"
"2123" "nitrification" 0.84498941065586 "Late" 3 "Bacteria"
"2124" "nitrification" 0.726624636249876 "Late" 3 "Bacteria"
"2125" "nitrification" 0.972248317184645 "Late" 3 "Bacteria"
"2126" "nitrification" 0.958776363465415 "Late" 3 "Bacteria"
"2127" "nitrification" 0.976575531910336 "Late" 3 "Bacteria"
"2128" "nitrification" 0.699561130804792 "Late" 3 "Bacteria"
"2129" "nitrification" 0.702541865192388 "Late" 3 "Bacteria"
"2130" "nitrification" 0.813661750121563 "Late" 3 "Bacteria"
"2131" "nitrification" 0.446690795872761 "Late" 3 "Bacteria"
"2132" "nitrification" 0.531395304933827 "Late" 3 "Bacteria"
"2133" "nitrification" 0.5683752440704 "Late" 3 "Bacteria"
"2134" "nitrification" 0.503536807381117 "Late" 3 "Bacteria"
"2135" "nitrification" 0.796569808152584 "Late" 3 "Bacteria"
"2136" "nitrification" 0.74138980572642 "Late" 3 "Bacteria"
"2137" "nitrification" 0.961697469004194 "Late" 3 "Bacteria"
"2138" "nitrification" 0.919999591097362 "Late" 3 "Bacteria"
"2139" "nitrification" 0.915514588448769 "Late" 3 "Bacteria"
"2140" "nitrification" 0.967094605939922 "Late" 3 "Bacteria"
"2141" "nitrification" 0.819846405980691 "Late" 3 "Bacteria"
"2142" "nitrification" 0.209409432880211 "Late" 3 "Bacteria"
"2143" "nitrification" 0.920947983758006 "Late" 3 "Bacteria"
"2144" "nitrification" 0.998395246219802 "Late" 3 "Bacteria"
"2145" "nitrification" 0.89071266683455 "Late" 3 "Bacteria"
"2146" "nitrification" 0.936065941390063 "Late" 3 "Bacteria"
"2147" "nitrification" 0.639251402114339 "Late" 3 "Bacteria"
"2148" "nitrification" 0.7146211573032 "Late" 3 "Bacteria"
"2149" "nitrification" 0.932873795532885 "Late" 3 "Bacteria"
"2150" "nitrification" 0.838614477488325 "Late" 3 "Bacteria"
"2151" "nitrification" 0.717356653651274 "Late" 3 "Bacteria"
"2152" "nitrification" 0.967503499876809 "Late" 3 "Bacteria"
"2153" "nitrification" 0.951856558105769 "Late" 3 "Bacteria"
"2154" "nitrification" 0.971553087956971 "Late" 3 "Bacteria"
"2155" "nitrification" 0.695158899229495 "Late" 3 "Bacteria"
"2156" "nitrification" 0.699485783424077 "Late" 3 "Bacteria"
"2157" "nitrification" 0.837522760898947 "Late" 3 "Bacteria"
"2158" "nitrification" 0.473761606885399 "Late" 3 "Bacteria"
"2159" "nitrification" 0.579314368006616 "Late" 3 "Bacteria"
"2160" "nitrification" 0.621443924642812 "Late" 3 "Bacteria"
"2161" "nitrification" 0.547451994304126 "Late" 3 "Bacteria"
"2162" "nitrification" 0.781561018413946 "Late" 3 "Bacteria"
"2163" "nitrification" 0.758262506075 "Late" 3 "Bacteria"
"2164" "nitrification" 0.951532677848467 "Late" 3 "Bacteria"
"2165" "nitrification" 0.887063503562143 "Late" 3 "Bacteria"
"2166" "nitrification" 0.889513368884027 "Late" 3 "Bacteria"
"2167" "nitrification" 0.956148983032706 "Late" 3 "Bacteria"
"2168" "nitrification" 0.825356759825792 "Late" 3 "Bacteria"
"2169" "nitrification" 0.135949350531099 "Late" 3 "Bacteria"
"2170" "nitrification" 0.948720203027016 "Late" 3 "Bacteria"
"2171" "nitrification" 0.994568348779651 "Late" 3 "Bacteria"
"2172" "nitrification" 0.856491500037881 "Late" 3 "Bacteria"
"2173" "nitrification" 0.94383633423976 "Late" 3 "Bacteria"
"2174" "nitrification" 0.621044452645209 "Late" 3 "Bacteria"
"2175" "nitrification" 0.674206579346848 "Late" 3 "Bacteria"
"2176" "nitrification" 0.962732594956536 "Late" 3 "Bacteria"
"2177" "nitrification" 0.853950759930212 "Late" 3 "Bacteria"
"2178" "nitrification" 0.715332453706002 "Late" 3 "Bacteria"
